0	1478099481.946302
6	1478099482.024648
0	1478099482.099142
6	1478099482.264340
0	1478099482.353168
6	1478099482.602567
0	1478099482.677970
6	1478099482.755245
0	1478099482.831095
6	1478099482.910524
0	1478099483.067693
6	1478099483.148582
0	1478099484.372813
6	1478099484.456889
0	1478099484.619954
6	1478099484.701469
0	1478099485.185493
6	1478099485.345061
0	1478099485.607522
6	1478099485.764361
0	1478099486.088418
6	1478099486.167473
0	1478099486.523157
6	1478099486.605745
0	1478099486.765648
6	1478099487.006067
0	1478099487.684080
6	1478099488.153291
0	1478099488.233036
6	1478099488.479601
0	1478099488.872207
6	1478099489.101271
0	1478099489.175791
6	1478099489.329691
0	1478099489.409519
6	1478099489.642931
0	1478099489.727861
6	1478099489.907026
0	1478099489.988558
6	1478099490.075225
0	1478099490.236304
6	1478099490.390347
0	1478099490.478982
6	1478099490.706736
0	1478099490.941486
6	1478099491.025653
0	1478099491.359640
6	1478099491.444682
0	1478099491.776710
6	1478099491.867631
0	1478099491.957673
6	1478099492.500077
0	1478099493.392821
6	1478099493.470489
0	1478099493.547168
6	1478099493.624526
0	1478099493.699340
6	1478099493.850935
0	1478099494.008881
6	1478099494.163171
0	1478099494.314795
6	1478099494.392478
0	1478099494.703249
6	1478099495.092346
0	1478099495.670318
6	1478099495.749669
0	1478099496.156217
6	1478099496.234202
0	1478099496.480964
6	1478099496.722011
0	1478099496.878052
6	1478099496.955783
0	1478099497.107398
6	1478099497.185197
0	1478099497.336658
6	1478099497.488021
0	1478099497.795710
6	1478099498.096844
0	1478099499.551182
6	1478099499.630492
0	1478099499.877523
6	1478099499.956400
0	1478099500.033776
6	1478099500.111009
0	1478099500.339980
6	1478099500.569891
0	1478099501.518208
6	1478099501.600986
0	1478099503.148217
6	1478099503.307082
0	1478099503.383582
6	1478099503.933352
0	1478099504.257548
6	1478099504.643789
0	1478099504.718436
6	1478099504.798970
0	1478099504.881288
6	1478099505.224853
0	1478099506.211923
6	1478099506.459733
0	1478099506.624568
6	1478099506.790115
0	1478099507.199404
6	1478099507.299906
0	1478099508.280632
6	1478099508.439639
0	1478099508.521292
6	1478099508.603950
0	1478099508.763523
6	1478099509.077769
0	1478099509.158103
6	1478099509.244588
0	1478099509.338889
6	1478099509.432665
0	1478099510.274941
6	1478099510.363448
0	1478099510.718859
6	1478099510.806226
0	1478099511.305182
6	1478099511.386375
0	1478099511.467039
6	1478099511.632782
0	1478099512.535982
6	1478099512.617155
0	1478099513.103312
6	1478099513.184376
0	1478099514.088131
6	1478099514.253968
0	1478099514.566987
6	1478099514.730562
0	1478099514.888713
6	1478099515.044137
0	1478099515.197580
6	1478099515.451108
0	1478099515.537742
6	1478099515.631340
0	1478099515.716322
6	1478099515.875762
0	1478099516.467388
6	1478099516.622710
0	1478099516.705416
6	1478099516.783203
0	1478099516.934672
6	1478099517.012134
0	1478099517.168839
6	1478099517.246318
0	1478099517.321024
6	1478099517.402121
0	1478099517.476077
6	1478099517.553507
0	1478099517.949934
6	1478099518.114811
0	1478099518.191640
6	1478099518.268963
0	1478099518.343798
6	1478099518.821050
0	1478099518.981637
6	1478099519.295577
0	1478099519.944104
6	1478099520.023364
0	1478099520.338974
6	1478099520.604341
0	1478099521.950527
6	1478099522.028043
0	1478099522.108880
6	1478099522.904906
0	1478099523.311858
6	1478099523.995842
0	1478099524.648702
6	1478099524.730867
0	1478099525.240642
6	1478099525.324871
0	1478099525.438602
6	1478099525.538838
0	1478099525.711068
6	1478099525.798872
0	1478099526.126211
6	1478099526.209270
0	1478099526.375334
6	1478099526.456497
0	1478099526.621413
6	1478099526.701005
0	1478099527.023542
6	1478099527.258514
0	1478099528.040468
6	1478099528.572839
0	1478099529.228743
6	1478099529.475206
0	1478099530.117749
6	1478099530.426922
0	1478099530.664183
6	1478099530.741753
0	1478099530.834502
6	1478099530.920786
0	1478099531.732410
6	1478099531.900915
0	1478099532.464341
6	1478099532.556146
0	1478099532.796410
6	1478099532.873632
0	1478099533.292469
6	1478099533.451265
0	1478099533.614676
6	1478099533.768161
0	1478099533.845043
6	1478099534.081749
0	1478099534.313299
6	1478099534.390950
0	1478099534.783476
6	1478099534.860976
0	1478099535.012513
6	1478099535.848450
0	1478099536.415622
6	1478099536.493255
0	1478099536.962480
6	1478099537.284547
0	1478099537.828748
6	1478099537.906248
0	1478099538.066033
6	1478099538.223672
0	1478099538.303888
6	1478099538.468985
0	1478099538.896833
6	1478099538.981780
0	1478099539.058557
6	1478099539.136051
0	1478099539.847516
6	1478099539.930964
0	1478099540.012282
6	1478099540.094113
0	1478099540.498070
6	1478099540.993972
0	1478099541.228616
6	1478099541.309798
0	1478099542.278242
6	1478099542.430156
0	1478099542.583534
6	1478099543.118872
0	1478099543.780589
6	1478099543.858937
0	1478099543.942758
6	1478099544.192216
0	1478099544.429041
6	1478099544.663415
0	1478099544.816440
6	1478099544.973511
0	1478099545.050264
6	1478099545.132058
0	1478099545.213863
6	1478099545.449186
0	1478099545.603498
6	1478099545.849206
0	1478099546.251549
6	1478099546.415088
0	1478099546.893894
6	1478099547.125519
0	1478099547.202061
6	1478099547.281344
0	1478099547.438688
6	1478099547.598175
0	1478099547.677908
6	1478099547.755801
0	1478099547.995836
6	1478099548.300272
0	1478099548.771816
6	1478099548.849590
0	1478099549.250448
6	1478099550.183434
0	1478099550.423142
6	1478099550.500360
0	1478099550.580689
6	1478099551.213442
0	1478099551.455267
6	1478099551.758723
0	1478099551.834953
6	1478099551.990229
0	1478099552.067486
6	1478099552.309178
0	1478099552.618674
6	1478099552.918181
0	1478099553.467454
6	1478099553.623730
0	1478099554.022120
6	1478099554.099785
0	1478099554.174465
6	1478099554.486804
0	1478099554.642263
6	1478099554.802162
0	1478099555.620196
6	1478099555.934582
0	1478099556.109217
6	1478099556.186980
0	1478099556.725487
6	1478099556.806832
0	1478099557.204954
6	1478099557.450159
0	1478099557.612115
6	1478099557.923419
0	1478099558.000329
6	1478099558.155232
0	1478099558.236118
6	1478099558.473471
0	1478099558.627540
6	1478099558.784910
0	1478099559.092927
6	1478099559.251635
0	1478099559.329690
6	1478099559.409441
0	1478099559.651258
6	1478099559.734075
0	1478099560.986978
6	1478099561.389472
0	1478099561.629142
6	1478099561.860510
0	1478099561.942265
6	1478099562.103485
0	1478099562.258043
6	1478099562.335684
0	1478099562.567017
6	1478099562.958045
0	1478099563.198618
6	1478099563.367940
0	1478099563.610408
6	1478099563.690753
0	1478099563.843656
6	1478099564.147510
0	1478099564.227333
6	1478099564.316638
0	1478099564.546762
6	1478099564.806864
0	1478099564.886727
6	1478099565.196431
0	1478099565.283078
6	1478099565.359937
0	1478099565.511318
6	1478099565.662577
0	1478099565.975861
6	1478099566.131032
0	1478099566.284127
6	1478099566.526354
0	1478099566.705802
6	1478099566.787705
0	1478099567.104777
6	1478099567.187750
0	1478099568.612331
6	1478099568.689910
0	1478099568.919817
6	1478099569.150213
0	1478099569.227903
6	1478099569.768423
0	1478099569.858354
6	1478099570.322246
0	1478099570.630916
6	1478099571.027206
0	1478099571.959343
6	1478099572.039932
0	1478099572.352586
6	1478099572.507676
0	1478099573.215106
6	1478099573.900485
0	1478099574.212490
6	1478099574.365587
0	1478099574.441391
6	1478099574.669719
0	1478099575.086414
6	1478099575.166825
0	1478099575.398198
6	1478099575.475975
0	1478099575.720343
6	1478099575.885432
0	1478099576.047913
6	1478099576.215367
0	1478099576.290551
6	1478099576.372977
0	1478099576.936621
6	1478099577.169273
0	1478099577.483407
6	1478099577.560799
0	1478099577.868727
6	1478099578.095339
0	1478099578.324542
6	1478099578.402273
0	1478099578.482694
6	1478099578.828661
0	1478099579.079820
6	1478099579.310266
0	1478099579.464326
6	1478099579.767698
0	1478099580.387791
6	1478099580.613382
0	1478099581.471515
6	1478099581.552877
0	1478099581.786788
6	1478099582.178684
0	1478099582.255622
6	1478099582.412560
0	1478099582.490712
6	1478099582.817271
0	1478099582.971158
6	1478099583.440065
0	1478099584.877860
6	1478099584.957175
0	1478099585.349337
6	1478099586.134782
0	1478099586.677049
6	1478099586.841455
0	1478099586.926213
6	1478099587.008071
0	1478099587.169314
6	1478099587.246350
0	1478099587.478132
6	1478099587.555309
0	1478099587.631588
6	1478099587.708286
0	1478099588.016576
6	1478099588.094400
0	1478099588.482453
6	1478099588.595228
0	1478099588.831551
6	1478099588.986316
0	1478099589.535733
6	1478099590.465704
0	1478099590.542307
6	1478099591.155720
0	1478099591.230513
6	1478099591.312931
0	1478099591.545887
6	1478099592.237638
0	1478099592.312937
6	1478099592.470516
0	1478099592.549382
6	1478099592.719388
0	1478099592.972639
6	1478099593.211782
0	1478099593.290817
6	1478099593.530512
0	1478099593.604824
6	1478099594.236530
0	1478099594.595358
6	1478099594.691207
0	1478099594.854744
6	1478099595.092997
0	1478099595.257660
6	1478099595.463097
0	1478099596.255116
6	1478099596.415309
0	1478099596.500080
6	1478099596.585542
0	1478099597.471272
6	1478099597.555278
0	1478099597.636713
6	1478099597.806871
0	1478099598.220072
6	1478099598.386999
0	1478099599.051719
6	1478099599.136640
0	1478099599.699206
6	1478099599.776610
0	1478099600.049389
6	1478099600.208599
0	1478099600.371079
6	1478099600.452038
0	1478099600.854054
6	1478099600.931513
0	1478099601.012605
6	1478099601.167044
0	1478099601.328453
6	1478099601.421108
0	1478099601.495626
6	1478099601.799263
0	1478099601.954211
6	1478099602.036647
0	1478099602.114657
6	1478099602.806593
0	1478099603.254102
6	1478099603.332325
0	1478099603.411227
6	1478099603.492682
0	1478099603.652176
6	1478099603.738659
0	1478099603.816447
6	1478099604.127041
0	1478099604.292897
6	1478099604.706271
0	1478099604.859883
6	1478099605.014929
0	1478099605.171219
6	1478099605.333326
0	1478099605.742785
6	1478099605.820923
0	1478099606.237593
6	1478099606.544043
0	1478099606.620017
6	1478099607.155293
0	1478099607.309770
6	1478099607.782603
0	1478099607.862615
6	1478099608.644238
0	1478099610.564144
6	1478099610.645347
0	1478099610.876762
6	1478099611.402560
0	1478099611.477612
6	1478099611.558754
0	1478099611.712571
6	1478099611.790242
0	1478099612.487174
6	1478099612.638852
0	1478099612.715856
6	1478099612.793679
0	1478099613.508409
6	1478099613.735989
0	1478099613.810889
6	1478099613.889283
0	1478099614.458115
6	1478099614.535722
0	1478099614.687615
6	1478099614.839857
0	1478099614.991937
6	1478099615.069700
0	1478099615.227022
6	1478099615.380748
0	1478099615.921699
6	1478099615.999359
0	1478099616.075258
6	1478099616.577246
0	1478099616.651766
6	1478099616.911273
0	1478099616.991640
6	1478099617.070798
0	1478099617.308850
6	1478099617.538767
0	1478099617.702975
6	1478099617.782187
0	1478099617.858691
6	1478099618.089643
0	1478099618.333581
6	1478099618.414624
0	1478099618.578077
6	1478099618.756765
0	1478099619.247540
6	1478099619.326404
0	1478099619.486027
6	1478099619.715831
0	1478099620.040440
6	1478099620.122269
0	1478099620.682203
6	1478099620.847125
0	1478099621.239260
6	1478099621.874453
0	1478099622.039622
6	1478099622.906987
0	1478099622.984574
6	1478099623.225214
0	1478099624.020406
6	1478099624.101328
0	1478099624.177949
6	1478099624.260772
0	1478099625.003785
6	1478099625.086302
0	1478099625.168480
6	1478099625.410708
0	1478099625.726932
6	1478099625.879147
0	1478099625.954726
6	1478099626.118599
0	1478099626.771075
6	1478099627.012078
0	1478099627.086769
6	1478099627.169301
0	1478099627.507263
6	1478099627.658853
0	1478099627.914671
6	1478099628.016736
0	1478099628.104215
6	1478099628.187500
0	1478099628.269491
6	1478099628.352056
0	1478099628.431996
6	1478099628.677395
0	1478099628.755206
6	1478099628.832686
0	1478099629.066675
6	1478099629.143791
0	1478099629.373688
6	1478099629.451683
0	1478099629.956412
6	1478099630.035767
0	1478099630.193354
6	1478099630.272105
0	1478099630.353164
6	1478099630.435794
0	1478099631.177547
6	1478099631.262723
0	1478099631.425255
6	1478099631.517753
0	1478099631.692884
6	1478099631.854587
0	1478099632.170151
6	1478099632.558682
0	1478099632.714944
6	1478099632.793396
0	1478099633.281976
6	1478099633.819303
0	1478099633.894869
6	1478099634.047380
0	1478099634.457399
6	1478099634.539244
0	1478099634.619312
6	1478099634.697304
0	1478099634.949241
6	1478099635.187428
0	1478099635.265603
6	1478099635.761016
0	1478099636.560741
6	1478099636.638988
0	1478099636.873977
6	1478099636.961560
0	1478099637.230786
6	1478099637.313137
0	1478099638.398349
6	1478099638.481030
0	1478099638.561562
6	1478099638.642545
0	1478099638.883471
6	1478099638.963273
0	1478099639.115878
6	1478099639.192942
0	1478099639.626281
6	1478099639.795078
0	1478099640.588957
6	1478099640.668124
0	1478099640.743167
6	1478099640.823157
0	1478099641.314826
6	1478099641.479104
0	1478099642.377327
6	1478099642.609962
0	1478099642.923544
6	1478099643.000744
0	1478099643.308405
6	1478099643.611291
0	1478099643.696967
6	1478099643.779680
0	1478099644.121686
6	1478099644.283305
0	1478099644.434551
6	1478099644.511618
0	1478099644.901814
6	1478099645.059600
0	1478099645.138479
6	1478099645.458354
0	1478099645.539931
6	1478099645.771777
0	1478099646.407388
6	1478099646.718741
0	1478099647.354363
6	1478099647.439678
0	1478099647.515088
6	1478099647.597806
0	1478099648.076424
6	1478099648.154020
0	1478099648.306311
6	1478099648.930493
0	1478099649.351691
6	1478099649.518232
0	1478099649.604224
6	1478099649.874519
0	1478099649.955822
6	1478099650.273050
0	1478099650.514883
6	1478099650.740613
0	1478099650.970222
6	1478099651.197623
0	1478099651.273549
6	1478099651.501849
0	1478099651.576187
6	1478099651.655145
0	1478099651.813259
6	1478099652.061588
0	1478099652.145529
6	1478099652.308352
0	1478099652.945141
6	1478099653.022122
0	1478099653.177711
6	1478099653.257305
0	1478099653.938613
6	1478099654.102610
0	1478099654.654642
6	1478099654.737295
0	1478099654.817885
6	1478099655.157991
0	1478099655.421983
6	1478099655.580223
0	1478099655.820017
6	1478099655.902580
0	1478099655.978995
6	1478099656.136327
0	1478099656.216576
6	1478099656.301275
0	1478099656.457804
6	1478099656.629411
0	1478099656.707796
6	1478099656.792780
0	1478099657.111003
6	1478099657.422919
0	1478099657.501396
6	1478099658.954547
0	1478099659.031331
6	1478099659.108765
0	1478099659.185716
6	1478099659.263482
0	1478099659.728838
6	1478099659.817671
0	1478099660.078285
6	1478099660.464104
0	1478099660.622088
6	1478099660.718078
0	1478099660.798238
6	1478099660.954689
0	1478099661.929356
6	1478099662.008399
0	1478099662.677456
6	1478099662.754709
0	1478099662.917459
6	1478099663.232214
0	1478099663.317214
6	1478099664.160529
0	1478099665.021984
6	1478099665.103427
0	1478099665.863617
6	1478099666.092318
0	1478099666.654852
6	1478099666.735589
0	1478099666.898879
6	1478099666.982934
0	1478099667.951264
6	1478099668.032301
0	1478099668.193871
6	1478099668.361743
0	1478099668.526178
6	1478099668.852197
0	1478099669.268188
6	1478099669.357236
0	1478099669.434625
6	1478099669.761118
0	1478099669.841743
6	1478099670.000947
0	1478099670.406141
6	1478099670.798840
0	1478099671.455031
6	1478099671.610559
0	1478099672.029043
6	1478099672.198090
0	1478099672.775473
6	1478099673.012921
0	1478099673.560504
6	1478099673.723324
0	1478099674.344229
6	1478099674.499517
0	1478099674.833787
6	1478099674.915467
0	1478099674.993413
6	1478099675.297993
0	1478099679.134562
6	1478099679.212281
0	1478099679.789685
6	1478099680.030747
0	1478099680.432064
6	1478099680.517167
0	1478099680.683875
6	1478099680.763470
0	1478099680.838453
6	1478099681.215754
0	1478099681.622083
6	1478099682.248043
0	1478099682.877358
6	1478099683.353337
0	1478099683.991777
6	1478099684.070975
0	1478099684.224067
6	1478099684.305093
0	1478099684.409019
6	1478099684.502345
0	1478099685.100612
6	1478099685.191172
0	1478099685.584707
6	1478099685.969908
0	1478099686.126544
6	1478099686.291622
0	1478099686.372488
6	1478099686.458586
0	1478099686.620880
6	1478099686.782003
0	1478099686.939705
6	1478099687.172091
0	1478099687.255513
6	1478099687.407667
0	1478099687.484165
6	1478099687.637695
0	1478099687.712032
6	1478099687.962878
0	1478099688.041362
6	1478099688.341055
0	1478099688.829989
6	1478099688.986264
0	1478099689.065369
6	1478099689.298149
0	1478099689.857032
6	1478099689.936951
0	1478099690.261197
6	1478099690.339121
0	1478099691.536854
6	1478099691.614044
0	1478099691.766526
6	1478099691.920403
0	1478099692.542357
6	1478099693.227372
0	1478099693.533129
6	1478099693.610546
0	1478099694.485363
6	1478099694.563351
0	1478099695.261623
6	1478099695.345003
0	1478099695.427048
6	1478099695.507704
0	1478099695.892232
6	1478099696.045813
0	1478099696.121163
6	1478099696.950706
0	1478099697.024716
6	1478099697.481095
0	1478099697.634971
6	1478099697.712581
0	1478099697.952895
6	1478099698.336933
0	1478099698.498522
6	1478099699.004020
0	1478099699.401182
6	1478099699.482774
0	1478099699.568292
6	1478099699.646857
0	1478099699.974377
6	1478099700.148008
0	1478099700.404207
6	1478099700.484574
0	1478099700.563071
6	1478099700.719348
0	1478099701.031970
6	1478099701.113445
0	1478099701.763327
6	1478099702.296587
0	1478099702.373243
6	1478099702.454700
0	1478099702.635846
6	1478099702.796617
0	1478099703.179690
6	1478099703.332178
0	1478099703.406364
6	1478099704.177061
0	1478099704.408675
6	1478099704.648990
0	1478099704.809274
6	1478099705.049401
0	1478099705.126515
6	1478099705.427002
0	1478099706.145738
6	1478099706.548816
0	1478099706.790694
6	1478099706.884915
0	1478099707.509233
6	1478099707.611192
0	1478099708.407787
6	1478099708.560070
0	1478099709.200969
6	1478099709.278876
0	1478099709.687024
6	1478099709.846439
0	1478099709.923282
6	1478099710.000807
0	1478099711.079541
6	1478099711.168104
0	1478099711.245181
6	1478099711.327385
0	1478099711.483045
6	1478099711.644454
0	1478099711.804596
6	1478099712.445369
0	1478099712.520228
6	1478099712.597589
0	1478099712.749421
6	1478099712.831575
0	1478099713.473907
6	1478099713.554896
0	1478099713.633312
6	1478099713.795963
0	1478099714.054773
6	1478099714.699954
0	1478099714.938989
6	1478099715.095126
0	1478099715.172755
6	1478099715.250377
0	1478099715.408654
6	1478099715.569035
0	1478099715.729770
6	1478099715.810773
0	1478099715.894246
6	1478099716.383470
0	1478099719.469808
6	1478099719.629042
0	1478099720.702548
6	1478099720.788564
0	1478099721.031911
6	1478099721.339783
0	1478099722.140790
6	1478099722.301001
0	1478099722.379186
6	1478099722.629407
0	1478099722.877151
6	1478099722.954657
0	1478099723.033263
6	1478099723.268187
0	1478099723.420718
6	1478099723.579267
0	1478099723.661690
6	1478099723.740359
0	1478099723.816970
6	1478099723.974671
0	1478099724.211577
6	1478099724.364016
0	1478099724.753276
6	1478099725.062526
0	1478099725.140742
6	1478099725.565113
0	1478099725.644542
6	1478099725.802117
0	1478099726.232475
6	1478099726.387798
0	1478099726.955738
6	1478099727.034377
0	1478099727.113807
6	1478099727.195271
0	1478099727.594546
6	1478099727.674625
0	1478099729.608222
6	1478099729.762322
0	1478099730.160040
6	1478099730.313634
0	1478099730.548171
6	1478099730.774792
0	1478099731.085701
6	1478099731.312496
0	1478099731.612898
6	1478099731.692132
0	1478099731.768541
6	1478099731.923187
0	1478099732.160925
6	1478099732.696717
0	1478099732.852133
6	1478099733.525196
0	1478099733.598449
6	1478099733.902374
0	1478099734.141805
6	1478099734.216645
0	1478099734.289981
6	1478099734.516273
0	1478099734.588122
6	1478099734.662802
0	1478099734.734284
6	1478099734.884854
0	1478099735.116629
6	1478099735.197374
0	1478099735.524486
6	1478099735.931928
0	1478099736.257745
6	1478099736.565470
0	1478099737.193605
6	1478099737.432149
0	1478099738.532814
6	1478099738.615884
0	1478099738.788949
6	1478099738.867047
0	1478099739.795844
6	1478099739.950155
0	1478099740.117750
6	1478099740.192537
0	1478099740.418139
6	1478099740.497753
0	1478099740.570903
6	1478099740.727726
0	1478099741.037353
6	1478099741.577539
0	1478099741.649895
6	1478099741.940207
0	1478099742.091961
6	1478099742.250807
0	1478099742.400976
6	1478099742.794393
0	1478099742.951769
6	1478099743.109776
0	1478099743.270835
6	1478099743.350535
0	1478099743.610191
6	1478099743.686676
0	1478099743.760117
6	1478099743.997349
0	1478099744.076053
6	1478099744.239793
0	1478099744.397784
6	1478099745.160671
0	1478099745.321444
6	1478099745.398222
0	1478099745.723575
6	1478099746.160880
0	1478099746.541592
6	1478099746.620471
0	1478099746.777986
6	1478099746.936252
0	1478099747.015615
6	1478099747.401710
0	1478099747.479789
6	1478099747.712029
0	1478099747.944964
6	1478099748.099679
0	1478099748.270144
6	1478099748.354434
0	1478099748.429635
6	1478099748.679148
0	1478099749.934418
6	1478099750.019504
0	1478099750.110566
6	1478099750.273440
0	1478099750.513084
6	1478099750.592785
0	1478099751.248136
6	1478099751.946405
0	1478099752.024518
6	1478099752.324917
0	1478099752.399412
6	1478099752.491991
0	1478099752.650764
6	1478099752.803906
0	1478099752.956101
6	1478099753.135498
0	1478099753.379615
6	1478099753.543557
0	1478099753.622691
6	1478099753.697999
0	1478099754.162400
6	1478099754.243661
0	1478099755.548708
6	1478099755.625400
0	1478099755.878967
6	1478099755.958903
0	1478099756.185398
6	1478099756.262916
0	1478099756.412804
6	1478099756.494923
0	1478099756.571680
6	1478099756.653700
0	1478099757.518498
6	1478099757.676903
0	1478099758.721131
6	1478099758.800165
0	1478099758.874898
6	1478099759.174807
0	1478099759.252242
6	1478099759.331132
0	1478099760.083406
6	1478099760.245564
0	1478099760.712533
6	1478099760.788490
0	1478099761.023056
6	1478099761.102808
0	1478099762.203578
6	1478099762.280101
0	1478099763.233711
6	1478099764.021373
0	1478099764.268230
6	1478099764.348260
0	1478099764.423959
6	1478099764.580602
0	1478099765.210423
6	1478099765.362648
0	1478099765.440478
6	1478099765.521026
0	1478099765.915935
6	1478099766.548445
0	1478099766.625457
6	1478099766.780258
0	1478099767.201289
6	1478099767.370175
0	1478099767.443248
6	1478099767.987590
0	1478099768.069439
6	1478099768.374918
0	1478099768.728842
6	1478099769.117532
0	1478099769.270462
6	1478099769.875152
0	1478099769.965500
6	1478099770.513239
0	1478099770.660979
6	1478099771.252613
0	1478099771.401643
6	1478099771.555279
0	1478099771.633406
6	1478099771.792815
0	1478099771.869472
6	1478099772.106238
0	1478099772.260747
6	1478099772.342237
0	1478099772.423708
6	1478099772.578217
0	1478099772.653295
6	1478099772.886191
0	1478099773.268520
6	1478099773.421379
0	1478099773.578786
6	1478099773.654741
0	1478099773.728088
6	1478099774.179145
0	1478099774.507293
6	1478099774.587959
0	1478099774.745676
6	1478099774.824849
0	1478099776.095086
6	1478099777.712295
0	1478099777.948477
6	1478099778.958955
0	1478099779.035342
6	1478099779.114492
0	1478099779.340170
6	1478099779.419186
0	1478099779.805887
6	1478099780.031278
0	1478099780.112593
6	1478099780.193406
0	1478099780.655083
6	1478099780.736605
0	1478099781.053019
6	1478099781.134662
0	1478099781.291193
6	1478099781.886555
0	1478099782.353503
6	1478099782.500425
0	1478099783.060048
6	1478099783.297161
0	1478099783.376969
6	1478099783.461679
0	1478099783.706337
6	1478099783.789706
0	1478099783.944555
6	1478099784.249789
0	1478099784.329749
6	1478099784.412686
0	1478099785.342811
6	1478099785.507664
0	1478099785.581559
6	1478099785.735520
0	1478099786.532214
6	1478099786.983020
0	1478099787.060263
6	1478099787.212737
0	1478099787.365143
6	1478099787.680623
0	1478099787.755810
6	1478099787.906128
0	1478099788.074559
6	1478099788.468972
0	1478099788.548412
6	1478099788.720450
0	1478099789.034339
6	1478099789.116097
0	1478099789.355210
6	1478099789.443458
0	1478099789.528577
6	1478099789.842196
0	1478099790.354819
6	1478099790.430676
0	1478099790.505131
6	1478099790.580230
0	1478099790.654817
6	1478099790.806379
0	1478099790.891664
6	1478099791.272666
0	1478099792.847256
6	1478099792.938145
0	1478099794.449985
6	1478099794.758565
0	1478099795.088804
6	1478099795.252027
0	1478099795.412982
6	1478099795.567668
0	1478099796.032112
6	1478099796.115948
0	1478099796.433026
6	1478099796.670820
0	1478099796.906997
6	1478099796.988688
0	1478099797.235395
6	1478099797.314144
0	1478099797.392051
6	1478099797.470734
0	1478099797.547822
6	1478099797.696620
0	1478099797.769501
6	1478099797.998430
0	1478099798.394983
6	1478099798.480198
0	1478099798.799595
6	1478099798.880466
0	1478099799.030844
6	1478099799.118433
0	1478099799.554498
6	1478099799.634554
0	1478099799.887401
6	1478099800.047014
0	1478099800.131218
6	1478099800.533390
0	1478099800.615148
6	1478099800.695210
0	1478099800.929572
6	1478099801.364869
0	1478099801.442958
6	1478099801.609022
0	1478099801.940925
6	1478099803.031124
0	1478099804.234775
6	1478099804.477670
0	1478099804.556396
6	1478099804.639584
0	1478099804.718867
6	1478099804.794392
0	1478099804.872176
6	1478099805.506305
0	1478099805.588334
6	1478099805.668690
0	1478099805.745267
6	1478099806.517377
0	1478099806.596616
6	1478099806.674963
0	1478099806.907588
6	1478099806.985439
0	1478099807.299431
6	1478099807.539571
0	1478099807.616107
6	1478099807.977799
0	1478099808.132576
6	1478099808.210962
0	1478099808.438011
6	1478099808.590098
0	1478099809.129659
6	1478099809.206935
0	1478099809.359165
6	1478099809.530448
0	1478099809.710150
6	1478099809.785699
0	1478099812.366377
6	1478099812.445914
0	1478099812.907328
6	1478099812.984915
0	1478099813.143497
6	1478099813.442592
0	1478099814.355276
6	1478099814.527949
0	1478099814.766958
6	1478099814.935323
0	1478099815.014740
6	1478099816.107994
0	1478099817.237221
6	1478099817.562841
0	1478099817.639428
6	1478099818.632949
0	1478099818.715048
6	1478099819.020016
0	1478099819.101305
6	1478099819.496452
0	1478099819.570535
6	1478099819.650291
0	1478099819.974200
6	1478099820.061379
0	1478099820.135376
6	1478099820.525056
0	1478099820.887631
6	1478099820.970672
0	1478099821.216158
6	1478099821.305083
0	1478099821.466885
6	1478099821.556003
0	1478099821.632003
6	1478099821.711923
0	1478099822.033311
6	1478099822.128674
0	1478099822.321120
6	1478099822.402046
0	1478099822.717596
6	1478099822.799717
0	1478099823.526117
6	1478099823.605926
0	1478099823.681916
6	1478099823.760232
0	1478099823.994997
6	1478099824.073443
0	1478099824.388340
6	1478099824.539850
0	1478099825.445879
6	1478099825.522460
0	1478099826.134979
6	1478099826.216002
0	1478099826.404303
6	1478099826.564386
0	1478099826.877684
6	1478099826.956904
0	1478099827.527289
6	1478099827.609581
0	1478099828.071718
6	1478099828.222703
0	1478099829.062683
6	1478099829.211204
0	1478099829.287253
6	1478099829.593109
0	1478099829.671057
6	1478099829.748512
0	1478099829.899458
6	1478099829.978249
0	1478099830.221764
6	1478099830.784655
0	1478099830.933318
6	1478099831.529321
0	1478099831.683105
6	1478099831.760734
0	1478099832.762100
6	1478099832.836964
0	1478099833.304662
6	1478099833.380656
0	1478099833.452898
6	1478099833.700534
0	1478099833.777210
6	1478099834.339706
0	1478099834.794151
6	1478099835.018357
0	1478099835.994087
6	1478099836.072986
0	1478099836.541524
6	1478099836.628742
0	1478099836.710819
6	1478099836.789456
0	1478099837.254011
6	1478099837.754632
0	1478099838.314199
6	1478099838.394561
0	1478099838.634782
6	1478099838.717109
0	1478099838.800297
6	1478099839.042484
0	1478099839.203932
6	1478099839.692974
0	1478099840.069900
6	1478099840.301581
0	1478099840.377764
6	1478099841.548988
0	1478099841.623332
6	1478099841.698913
0	1478099842.027301
6	1478099842.276030
0	1478099842.355726
6	1478099842.663779
0	1478099842.741515
6	1478099842.968318
0	1478099843.195881
6	1478099843.287990
0	1478099843.552793
6	1478099843.646195
0	1478099843.801259
6	1478099843.958320
0	1478099844.774026
6	1478099844.854035
0	1478099844.935759
6	1478099845.253336
0	1478099845.408427
6	1478099845.487711
0	1478099845.562967
6	1478099845.637887
0	1478099845.788098
6	1478099845.863151
0	1478099846.013604
6	1478099846.089527
0	1478099846.243989
6	1478099846.393919
0	1478099846.942733
6	1478099847.492725
0	1478099848.027457
6	1478099848.104198
0	1478099848.200344
6	1478099848.283211
0	1478099848.930714
6	1478099849.676169
0	1478099849.990360
6	1478099850.152433
